### Cluster 67 — Symptoms (48)
Symptom,Frequency
worse walking,3
dragging sensation from behind forward,1
much heaviness,1
sycotic excrescences with burning pain,1
redness in great toe in gout,1
obliging to bend back inward,1
fig warts with burning,1
pain in thighs when walking,1
improved by bending backward,1
much swelling,2
wandering burning affecting one joint after another,1
worse hanging hand down,1
rheumatic gonorrhoea,1
very sensitive to motion,1
drawing pains in small of back,1
paralytic pain in small of back,1
indescribable uneasiness in lumbar region,1
stitches in great toe in gout,1
arthritic tearing with stiffness of wrist joints,1
painful drawing in joints of toes,1
tearing pain with pressure in metacarpal bones of both feet,1
marked weakness,2
leucorrhea milky,1
very red shining swelling of parts,1
great heaviness of part,1
pain as if sprained in right shoulder joint,1
excessive pain,1
arthritic tearing with swelling of wrist joints,1
arthritic complaints,1
sharp stitches in heels from within outward,1
bright shining red,1
tearing sting in joints,1
swelling in great toe in gout,1
paralytic tearing along right upper arm to hand,1
aching pain worse on motion,1
arthritic stinging with stiffness of wrist joints,1
drawing pains extending to pubic region,1
marked weariness in lumbar region,1
nervousness so great that music seems to go through bones,1
fig warts with intense itching,1
pressing pain in both upper arms near elbow joint,1
constant pain in small of back,1
aching pain worse on touch,1
aching pain in right radius,1
rheumatism of metatarso-phalangeal joint of great toe,1
arthritic stinging with swelling of wrist joints,1
leucorrhea copious,1
leucorrhea causing itching,1

### Top Remedies
Remedy,Symptoms_Covered
sabina,48
trillium,1
magnesia sulphurica,1
staphisagria,1
natrum carbonicum,1

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
arthritic tearing with swelling of wrist joints,excessive pain,1.0,1
arthritic tearing with swelling of wrist joints,arthritic complaints,1.0,1
arthritic tearing with swelling of wrist joints,sharp stitches in heels from within outward,1.0,1
arthritic tearing with swelling of wrist joints,bright shining red,1.0,1
arthritic tearing with swelling of wrist joints,tearing sting in joints,1.0,1
arthritic tearing with swelling of wrist joints,swelling in great toe in gout,1.0,1
arthritic tearing with swelling of wrist joints,paralytic tearing along right upper arm to hand,1.0,1
arthritic tearing with swelling of wrist joints,aching pain worse on motion,1.0,1
arthritic tearing with swelling of wrist joints,arthritic stinging with stiffness of wrist joints,1.0,1
arthritic tearing with swelling of wrist joints,drawing pains extending to pubic region,1.0,1
arthritic tearing with swelling of wrist joints,marked weariness in lumbar region,1.0,1
arthritic tearing with swelling of wrist joints,nervousness so great that music seems to go through bones,1.0,1
arthritic tearing with swelling of wrist joints,fig warts with intense itching,1.0,1
arthritic tearing with swelling of wrist joints,pressing pain in both upper arms near elbow joint,1.0,1
arthritic tearing with swelling of wrist joints,constant pain in small of back,1.0,1
arthritic tearing with swelling of wrist joints,aching pain worse on touch,1.0,1
arthritic tearing with swelling of wrist joints,aching pain in right radius,1.0,1
arthritic tearing with swelling of wrist joints,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
arthritic tearing with swelling of wrist joints,arthritic stinging with swelling of wrist joints,1.0,1
arthritic tearing with swelling of wrist joints,leucorrhea copious,1.0,1
arthritic tearing with swelling of wrist joints,worse walking,1.0,1
arthritic tearing with swelling of wrist joints,leucorrhea causing itching,1.0,1
excessive pain,dragging sensation from behind forward,1.0,1
excessive pain,much heaviness,1.0,1
excessive pain,sycotic excrescences with burning pain,1.0,1
excessive pain,redness in great toe in gout,1.0,1
excessive pain,obliging to bend back inward,1.0,1
excessive pain,fig warts with burning,1.0,1
excessive pain,pain in thighs when walking,1.0,1
excessive pain,improved by bending backward,1.0,1
excessive pain,much swelling,1.0,1
excessive pain,wandering burning affecting one joint after another,1.0,1
excessive pain,worse hanging hand down,1.0,1
excessive pain,rheumatic gonorrhoea,1.0,1
excessive pain,very sensitive to motion,1.0,1
excessive pain,drawing pains in small of back,1.0,1
excessive pain,paralytic pain in small of back,1.0,1
excessive pain,indescribable uneasiness in lumbar region,1.0,1
excessive pain,stitches in great toe in gout,1.0,1
excessive pain,arthritic tearing with stiffness of wrist joints,1.0,1
excessive pain,painful drawing in joints of toes,1.0,1
excessive pain,tearing pain with pressure in metacarpal bones of both feet,1.0,1
excessive pain,marked weakness,1.0,1
excessive pain,leucorrhea milky,1.0,1
excessive pain,very red shining swelling of parts,1.0,1
excessive pain,great heaviness of part,1.0,1
excessive pain,pain as if sprained in right shoulder joint,1.0,1
excessive pain,arthritic tearing with swelling of wrist joints,1.0,1
excessive pain,arthritic complaints,1.0,1
excessive pain,sharp stitches in heels from within outward,1.0,1
excessive pain,bright shining red,1.0,1
excessive pain,tearing sting in joints,1.0,1
excessive pain,swelling in great toe in gout,1.0,1
excessive pain,paralytic tearing along right upper arm to hand,1.0,1
excessive pain,aching pain worse on motion,1.0,1
excessive pain,arthritic stinging with stiffness of wrist joints,1.0,1
excessive pain,drawing pains extending to pubic region,1.0,1
excessive pain,marked weariness in lumbar region,1.0,1
excessive pain,nervousness so great that music seems to go through bones,1.0,1
excessive pain,fig warts with intense itching,1.0,1
excessive pain,pressing pain in both upper arms near elbow joint,1.0,1
excessive pain,constant pain in small of back,1.0,1
excessive pain,aching pain worse on touch,1.0,1
excessive pain,aching pain in right radius,1.0,1
excessive pain,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
excessive pain,arthritic stinging with swelling of wrist joints,1.0,1
excessive pain,leucorrhea copious,1.0,1
excessive pain,worse walking,1.0,1
excessive pain,leucorrhea causing itching,1.0,1
arthritic stinging with swelling of wrist joints,dragging sensation from behind forward,1.0,1
arthritic stinging with swelling of wrist joints,much heaviness,1.0,1
arthritic stinging with swelling of wrist joints,sycotic excrescences with burning pain,1.0,1
arthritic stinging with swelling of wrist joints,redness in great toe in gout,1.0,1
arthritic stinging with swelling of wrist joints,obliging to bend back inward,1.0,1
arthritic stinging with swelling of wrist joints,fig warts with burning,1.0,1
arthritic stinging with swelling of wrist joints,pain in thighs when walking,1.0,1
arthritic stinging with swelling of wrist joints,improved by bending backward,1.0,1
arthritic stinging with swelling of wrist joints,much swelling,1.0,1
arthritic stinging with swelling of wrist joints,wandering burning affecting one joint after another,1.0,1
arthritic stinging with swelling of wrist joints,worse hanging hand down,1.0,1
arthritic stinging with swelling of wrist joints,rheumatic gonorrhoea,1.0,1
arthritic stinging with swelling of wrist joints,very sensitive to motion,1.0,1
arthritic stinging with swelling of wrist joints,drawing pains in small of back,1.0,1
arthritic stinging with swelling of wrist joints,paralytic pain in small of back,1.0,1
arthritic stinging with swelling of wrist joints,indescribable uneasiness in lumbar region,1.0,1
arthritic stinging with swelling of wrist joints,stitches in great toe in gout,1.0,1
arthritic stinging with swelling of wrist joints,arthritic tearing with stiffness of wrist joints,1.0,1
arthritic stinging with swelling of wrist joints,painful drawing in joints of toes,1.0,1
arthritic stinging with swelling of wrist joints,tearing pain with pressure in metacarpal bones of both feet,1.0,1
arthritic stinging with swelling of wrist joints,marked weakness,1.0,1
arthritic stinging with swelling of wrist joints,leucorrhea milky,1.0,1
arthritic stinging with swelling of wrist joints,very red shining swelling of parts,1.0,1
arthritic stinging with swelling of wrist joints,great heaviness of part,1.0,1
arthritic stinging with swelling of wrist joints,pain as if sprained in right shoulder joint,1.0,1
arthritic stinging with swelling of wrist joints,excessive pain,1.0,1
arthritic stinging with swelling of wrist joints,arthritic tearing with swelling of wrist joints,1.0,1
arthritic stinging with swelling of wrist joints,arthritic complaints,1.0,1
arthritic stinging with swelling of wrist joints,sharp stitches in heels from within outward,1.0,1
arthritic stinging with swelling of wrist joints,bright shining red,1.0,1
arthritic stinging with swelling of wrist joints,tearing sting in joints,1.0,1
arthritic stinging with swelling of wrist joints,swelling in great toe in gout,1.0,1
arthritic stinging with swelling of wrist joints,paralytic tearing along right upper arm to hand,1.0,1
arthritic stinging with swelling of wrist joints,aching pain worse on motion,1.0,1
arthritic stinging with swelling of wrist joints,arthritic stinging with stiffness of wrist joints,1.0,1
arthritic stinging with swelling of wrist joints,drawing pains extending to pubic region,1.0,1
arthritic stinging with swelling of wrist joints,marked weariness in lumbar region,1.0,1
arthritic stinging with swelling of wrist joints,nervousness so great that music seems to go through bones,1.0,1
arthritic stinging with swelling of wrist joints,fig warts with intense itching,1.0,1
arthritic stinging with swelling of wrist joints,pressing pain in both upper arms near elbow joint,1.0,1
arthritic stinging with swelling of wrist joints,constant pain in small of back,1.0,1
arthritic stinging with swelling of wrist joints,aching pain worse on touch,1.0,1
arthritic stinging with swelling of wrist joints,aching pain in right radius,1.0,1
arthritic stinging with swelling of wrist joints,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
arthritic stinging with swelling of wrist joints,leucorrhea copious,1.0,1
arthritic stinging with swelling of wrist joints,worse walking,1.0,1
arthritic stinging with swelling of wrist joints,leucorrhea causing itching,1.0,1
arthritic complaints,dragging sensation from behind forward,1.0,1
arthritic complaints,much heaviness,1.0,1
arthritic complaints,sycotic excrescences with burning pain,1.0,1
arthritic complaints,redness in great toe in gout,1.0,1
arthritic complaints,obliging to bend back inward,1.0,1
arthritic complaints,fig warts with burning,1.0,1
arthritic complaints,pain in thighs when walking,1.0,1
arthritic complaints,improved by bending backward,1.0,1
arthritic complaints,much swelling,1.0,1
arthritic complaints,wandering burning affecting one joint after another,1.0,1
arthritic complaints,worse hanging hand down,1.0,1
arthritic complaints,rheumatic gonorrhoea,1.0,1
arthritic complaints,very sensitive to motion,1.0,1
arthritic complaints,drawing pains in small of back,1.0,1
arthritic complaints,paralytic pain in small of back,1.0,1
arthritic complaints,indescribable uneasiness in lumbar region,1.0,1
arthritic complaints,stitches in great toe in gout,1.0,1
arthritic complaints,arthritic tearing with stiffness of wrist joints,1.0,1
arthritic complaints,painful drawing in joints of toes,1.0,1
arthritic complaints,tearing pain with pressure in metacarpal bones of both feet,1.0,1
arthritic complaints,marked weakness,1.0,1
arthritic complaints,leucorrhea milky,1.0,1
arthritic complaints,very red shining swelling of parts,1.0,1
arthritic complaints,great heaviness of part,1.0,1
arthritic complaints,pain as if sprained in right shoulder joint,1.0,1
arthritic complaints,excessive pain,1.0,1
arthritic complaints,arthritic tearing with swelling of wrist joints,1.0,1
arthritic complaints,sharp stitches in heels from within outward,1.0,1
arthritic complaints,bright shining red,1.0,1
arthritic complaints,tearing sting in joints,1.0,1
arthritic complaints,swelling in great toe in gout,1.0,1
arthritic complaints,paralytic tearing along right upper arm to hand,1.0,1
arthritic complaints,aching pain worse on motion,1.0,1
arthritic complaints,arthritic stinging with stiffness of wrist joints,1.0,1
arthritic complaints,drawing pains extending to pubic region,1.0,1
arthritic complaints,marked weariness in lumbar region,1.0,1
arthritic complaints,nervousness so great that music seems to go through bones,1.0,1
arthritic complaints,fig warts with intense itching,1.0,1
arthritic complaints,pressing pain in both upper arms near elbow joint,1.0,1
arthritic complaints,constant pain in small of back,1.0,1
arthritic complaints,aching pain worse on touch,1.0,1
arthritic complaints,aching pain in right radius,1.0,1
arthritic complaints,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
arthritic complaints,arthritic stinging with swelling of wrist joints,1.0,1
arthritic complaints,leucorrhea copious,1.0,1
arthritic complaints,worse walking,1.0,1
arthritic complaints,leucorrhea causing itching,1.0,1
drawing pains in small of back,dragging sensation from behind forward,1.0,1
drawing pains in small of back,much heaviness,1.0,1
drawing pains in small of back,sycotic excrescences with burning pain,1.0,1
drawing pains in small of back,redness in great toe in gout,1.0,1
drawing pains in small of back,obliging to bend back inward,1.0,1
drawing pains in small of back,fig warts with burning,1.0,1
drawing pains in small of back,pain in thighs when walking,1.0,1
drawing pains in small of back,improved by bending backward,1.0,1
drawing pains in small of back,much swelling,1.0,1
drawing pains in small of back,wandering burning affecting one joint after another,1.0,1
drawing pains in small of back,worse hanging hand down,1.0,1
drawing pains in small of back,rheumatic gonorrhoea,1.0,1
drawing pains in small of back,very sensitive to motion,1.0,1
drawing pains in small of back,paralytic pain in small of back,1.0,1
drawing pains in small of back,indescribable uneasiness in lumbar region,1.0,1
drawing pains in small of back,stitches in great toe in gout,1.0,1
drawing pains in small of back,arthritic tearing with stiffness of wrist joints,1.0,1
drawing pains in small of back,painful drawing in joints of toes,1.0,1
drawing pains in small of back,tearing pain with pressure in metacarpal bones of both feet,1.0,1
drawing pains in small of back,marked weakness,1.0,1
drawing pains in small of back,leucorrhea milky,1.0,1
drawing pains in small of back,very red shining swelling of parts,1.0,1
drawing pains in small of back,great heaviness of part,1.0,1
drawing pains in small of back,pain as if sprained in right shoulder joint,1.0,1
drawing pains in small of back,excessive pain,1.0,1
drawing pains in small of back,arthritic tearing with swelling of wrist joints,1.0,1
drawing pains in small of back,arthritic complaints,1.0,1
drawing pains in small of back,sharp stitches in heels from within outward,1.0,1
drawing pains in small of back,bright shining red,1.0,1
drawing pains in small of back,tearing sting in joints,1.0,1
drawing pains in small of back,swelling in great toe in gout,1.0,1
drawing pains in small of back,paralytic tearing along right upper arm to hand,1.0,1
drawing pains in small of back,aching pain worse on motion,1.0,1
drawing pains in small of back,arthritic stinging with stiffness of wrist joints,1.0,1
drawing pains in small of back,drawing pains extending to pubic region,1.0,1
drawing pains in small of back,marked weariness in lumbar region,1.0,1
drawing pains in small of back,nervousness so great that music seems to go through bones,1.0,1
drawing pains in small of back,fig warts with intense itching,1.0,1
drawing pains in small of back,pressing pain in both upper arms near elbow joint,1.0,1
drawing pains in small of back,constant pain in small of back,1.0,1
drawing pains in small of back,aching pain worse on touch,1.0,1
drawing pains in small of back,aching pain in right radius,1.0,1
drawing pains in small of back,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
drawing pains in small of back,arthritic stinging with swelling of wrist joints,1.0,1
drawing pains in small of back,leucorrhea copious,1.0,1
drawing pains in small of back,worse walking,1.0,1
drawing pains in small of back,leucorrhea causing itching,1.0,1
constant pain in small of back,dragging sensation from behind forward,1.0,1
constant pain in small of back,much heaviness,1.0,1
constant pain in small of back,sycotic excrescences with burning pain,1.0,1
constant pain in small of back,redness in great toe in gout,1.0,1
constant pain in small of back,obliging to bend back inward,1.0,1
constant pain in small of back,fig warts with burning,1.0,1
constant pain in small of back,pain in thighs when walking,1.0,1
constant pain in small of back,improved by bending backward,1.0,1
constant pain in small of back,much swelling,1.0,1
constant pain in small of back,wandering burning affecting one joint after another,1.0,1
constant pain in small of back,worse hanging hand down,1.0,1
constant pain in small of back,rheumatic gonorrhoea,1.0,1
constant pain in small of back,very sensitive to motion,1.0,1
constant pain in small of back,drawing pains in small of back,1.0,1
constant pain in small of back,paralytic pain in small of back,1.0,1
constant pain in small of back,indescribable uneasiness in lumbar region,1.0,1
constant pain in small of back,stitches in great toe in gout,1.0,1
constant pain in small of back,arthritic tearing with stiffness of wrist joints,1.0,1
constant pain in small of back,painful drawing in joints of toes,1.0,1
constant pain in small of back,tearing pain with pressure in metacarpal bones of both feet,1.0,1
constant pain in small of back,marked weakness,1.0,1
constant pain in small of back,leucorrhea milky,1.0,1
constant pain in small of back,very red shining swelling of parts,1.0,1
constant pain in small of back,great heaviness of part,1.0,1
constant pain in small of back,pain as if sprained in right shoulder joint,1.0,1
constant pain in small of back,excessive pain,1.0,1
constant pain in small of back,arthritic tearing with swelling of wrist joints,1.0,1
constant pain in small of back,arthritic complaints,1.0,1
constant pain in small of back,sharp stitches in heels from within outward,1.0,1
constant pain in small of back,bright shining red,1.0,1
constant pain in small of back,tearing sting in joints,1.0,1
constant pain in small of back,swelling in great toe in gout,1.0,1
constant pain in small of back,paralytic tearing along right upper arm to hand,1.0,1
constant pain in small of back,aching pain worse on motion,1.0,1
constant pain in small of back,arthritic stinging with stiffness of wrist joints,1.0,1
constant pain in small of back,drawing pains extending to pubic region,1.0,1
constant pain in small of back,marked weariness in lumbar region,1.0,1
constant pain in small of back,nervousness so great that music seems to go through bones,1.0,1
constant pain in small of back,fig warts with intense itching,1.0,1
constant pain in small of back,pressing pain in both upper arms near elbow joint,1.0,1
constant pain in small of back,aching pain worse on touch,1.0,1
constant pain in small of back,aching pain in right radius,1.0,1
constant pain in small of back,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
constant pain in small of back,arthritic stinging with swelling of wrist joints,1.0,1
constant pain in small of back,leucorrhea copious,1.0,1
constant pain in small of back,worse walking,1.0,1
constant pain in small of back,leucorrhea causing itching,1.0,1
leucorrhea causing itching,dragging sensation from behind forward,1.0,1
leucorrhea causing itching,much heaviness,1.0,1
leucorrhea causing itching,sycotic excrescences with burning pain,1.0,1
leucorrhea causing itching,redness in great toe in gout,1.0,1
leucorrhea causing itching,obliging to bend back inward,1.0,1
leucorrhea causing itching,fig warts with burning,1.0,1
leucorrhea causing itching,pain in thighs when walking,1.0,1
leucorrhea causing itching,improved by bending backward,1.0,1
leucorrhea causing itching,much swelling,1.0,1
leucorrhea causing itching,wandering burning affecting one joint after another,1.0,1
leucorrhea causing itching,worse hanging hand down,1.0,1
leucorrhea causing itching,rheumatic gonorrhoea,1.0,1
leucorrhea causing itching,very sensitive to motion,1.0,1
leucorrhea causing itching,drawing pains in small of back,1.0,1
leucorrhea causing itching,paralytic pain in small of back,1.0,1
leucorrhea causing itching,indescribable uneasiness in lumbar region,1.0,1
leucorrhea causing itching,stitches in great toe in gout,1.0,1
leucorrhea causing itching,arthritic tearing with stiffness of wrist joints,1.0,1
leucorrhea causing itching,painful drawing in joints of toes,1.0,1
leucorrhea causing itching,tearing pain with pressure in metacarpal bones of both feet,1.0,1
leucorrhea causing itching,marked weakness,1.0,1
leucorrhea causing itching,leucorrhea milky,1.0,1
leucorrhea causing itching,very red shining swelling of parts,1.0,1
leucorrhea causing itching,great heaviness of part,1.0,1
leucorrhea causing itching,pain as if sprained in right shoulder joint,1.0,1
leucorrhea causing itching,excessive pain,1.0,1
leucorrhea causing itching,arthritic tearing with swelling of wrist joints,1.0,1
leucorrhea causing itching,arthritic complaints,1.0,1
leucorrhea causing itching,sharp stitches in heels from within outward,1.0,1
leucorrhea causing itching,bright shining red,1.0,1
leucorrhea causing itching,tearing sting in joints,1.0,1
leucorrhea causing itching,swelling in great toe in gout,1.0,1
leucorrhea causing itching,paralytic tearing along right upper arm to hand,1.0,1
leucorrhea causing itching,aching pain worse on motion,1.0,1
leucorrhea causing itching,arthritic stinging with stiffness of wrist joints,1.0,1
leucorrhea causing itching,drawing pains extending to pubic region,1.0,1
leucorrhea causing itching,marked weariness in lumbar region,1.0,1
leucorrhea causing itching,nervousness so great that music seems to go through bones,1.0,1
leucorrhea causing itching,fig warts with intense itching,1.0,1
leucorrhea causing itching,pressing pain in both upper arms near elbow joint,1.0,1
leucorrhea causing itching,constant pain in small of back,1.0,1
leucorrhea causing itching,aching pain worse on touch,1.0,1
leucorrhea causing itching,aching pain in right radius,1.0,1
leucorrhea causing itching,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
leucorrhea causing itching,arthritic stinging with swelling of wrist joints,1.0,1
leucorrhea causing itching,leucorrhea copious,1.0,1
leucorrhea causing itching,worse walking,1.0,1
nervousness so great that music seems to go through bones,dragging sensation from behind forward,1.0,1
nervousness so great that music seems to go through bones,much heaviness,1.0,1
nervousness so great that music seems to go through bones,sycotic excrescences with burning pain,1.0,1
nervousness so great that music seems to go through bones,redness in great toe in gout,1.0,1
nervousness so great that music seems to go through bones,obliging to bend back inward,1.0,1
nervousness so great that music seems to go through bones,fig warts with burning,1.0,1
nervousness so great that music seems to go through bones,pain in thighs when walking,1.0,1
nervousness so great that music seems to go through bones,improved by bending backward,1.0,1
nervousness so great that music seems to go through bones,much swelling,1.0,1
nervousness so great that music seems to go through bones,wandering burning affecting one joint after another,1.0,1
nervousness so great that music seems to go through bones,worse hanging hand down,1.0,1
nervousness so great that music seems to go through bones,rheumatic gonorrhoea,1.0,1
nervousness so great that music seems to go through bones,very sensitive to motion,1.0,1
nervousness so great that music seems to go through bones,drawing pains in small of back,1.0,1
nervousness so great that music seems to go through bones,paralytic pain in small of back,1.0,1
nervousness so great that music seems to go through bones,indescribable uneasiness in lumbar region,1.0,1
nervousness so great that music seems to go through bones,stitches in great toe in gout,1.0,1
nervousness so great that music seems to go through bones,arthritic tearing with stiffness of wrist joints,1.0,1
nervousness so great that music seems to go through bones,painful drawing in joints of toes,1.0,1
nervousness so great that music seems to go through bones,tearing pain with pressure in metacarpal bones of both feet,1.0,1
nervousness so great that music seems to go through bones,marked weakness,1.0,1
nervousness so great that music seems to go through bones,leucorrhea milky,1.0,1
nervousness so great that music seems to go through bones,very red shining swelling of parts,1.0,1
nervousness so great that music seems to go through bones,great heaviness of part,1.0,1
nervousness so great that music seems to go through bones,pain as if sprained in right shoulder joint,1.0,1
nervousness so great that music seems to go through bones,excessive pain,1.0,1
nervousness so great that music seems to go through bones,arthritic tearing with swelling of wrist joints,1.0,1
nervousness so great that music seems to go through bones,arthritic complaints,1.0,1
nervousness so great that music seems to go through bones,sharp stitches in heels from within outward,1.0,1
nervousness so great that music seems to go through bones,bright shining red,1.0,1
nervousness so great that music seems to go through bones,tearing sting in joints,1.0,1
nervousness so great that music seems to go through bones,swelling in great toe in gout,1.0,1
nervousness so great that music seems to go through bones,paralytic tearing along right upper arm to hand,1.0,1
nervousness so great that music seems to go through bones,aching pain worse on motion,1.0,1
nervousness so great that music seems to go through bones,arthritic stinging with stiffness of wrist joints,1.0,1
nervousness so great that music seems to go through bones,drawing pains extending to pubic region,1.0,1
nervousness so great that music seems to go through bones,marked weariness in lumbar region,1.0,1
nervousness so great that music seems to go through bones,fig warts with intense itching,1.0,1
nervousness so great that music seems to go through bones,pressing pain in both upper arms near elbow joint,1.0,1
nervousness so great that music seems to go through bones,constant pain in small of back,1.0,1
nervousness so great that music seems to go through bones,aching pain worse on touch,1.0,1
nervousness so great that music seems to go through bones,aching pain in right radius,1.0,1
nervousness so great that music seems to go through bones,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
nervousness so great that music seems to go through bones,arthritic stinging with swelling of wrist joints,1.0,1
nervousness so great that music seems to go through bones,leucorrhea copious,1.0,1
nervousness so great that music seems to go through bones,worse walking,1.0,1
nervousness so great that music seems to go through bones,leucorrhea causing itching,1.0,1
leucorrhea copious,dragging sensation from behind forward,1.0,1
leucorrhea copious,much heaviness,1.0,1
leucorrhea copious,sycotic excrescences with burning pain,1.0,1
leucorrhea copious,redness in great toe in gout,1.0,1
leucorrhea copious,obliging to bend back inward,1.0,1
leucorrhea copious,fig warts with burning,1.0,1
leucorrhea copious,pain in thighs when walking,1.0,1
leucorrhea copious,improved by bending backward,1.0,1
leucorrhea copious,much swelling,1.0,1
leucorrhea copious,wandering burning affecting one joint after another,1.0,1
leucorrhea copious,worse hanging hand down,1.0,1
leucorrhea copious,rheumatic gonorrhoea,1.0,1
leucorrhea copious,very sensitive to motion,1.0,1
leucorrhea copious,drawing pains in small of back,1.0,1
leucorrhea copious,paralytic pain in small of back,1.0,1
leucorrhea copious,indescribable uneasiness in lumbar region,1.0,1
leucorrhea copious,stitches in great toe in gout,1.0,1
leucorrhea copious,arthritic tearing with stiffness of wrist joints,1.0,1
leucorrhea copious,painful drawing in joints of toes,1.0,1
leucorrhea copious,tearing pain with pressure in metacarpal bones of both feet,1.0,1
leucorrhea copious,marked weakness,1.0,1
leucorrhea copious,leucorrhea milky,1.0,1
leucorrhea copious,very red shining swelling of parts,1.0,1
leucorrhea copious,great heaviness of part,1.0,1
leucorrhea copious,pain as if sprained in right shoulder joint,1.0,1
leucorrhea copious,excessive pain,1.0,1
leucorrhea copious,arthritic tearing with swelling of wrist joints,1.0,1
leucorrhea copious,arthritic complaints,1.0,1
leucorrhea copious,sharp stitches in heels from within outward,1.0,1
leucorrhea copious,bright shining red,1.0,1
leucorrhea copious,tearing sting in joints,1.0,1
leucorrhea copious,swelling in great toe in gout,1.0,1
leucorrhea copious,paralytic tearing along right upper arm to hand,1.0,1
leucorrhea copious,aching pain worse on motion,1.0,1
leucorrhea copious,arthritic stinging with stiffness of wrist joints,1.0,1
leucorrhea copious,drawing pains extending to pubic region,1.0,1
leucorrhea copious,marked weariness in lumbar region,1.0,1
leucorrhea copious,nervousness so great that music seems to go through bones,1.0,1
leucorrhea copious,fig warts with intense itching,1.0,1
leucorrhea copious,pressing pain in both upper arms near elbow joint,1.0,1
leucorrhea copious,constant pain in small of back,1.0,1
leucorrhea copious,aching pain worse on touch,1.0,1
leucorrhea copious,aching pain in right radius,1.0,1
leucorrhea copious,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
leucorrhea copious,arthritic stinging with swelling of wrist joints,1.0,1
leucorrhea copious,worse walking,1.0,1
leucorrhea copious,leucorrhea causing itching,1.0,1
great heaviness of part,dragging sensation from behind forward,1.0,1
great heaviness of part,much heaviness,1.0,1
great heaviness of part,sycotic excrescences with burning pain,1.0,1
great heaviness of part,redness in great toe in gout,1.0,1
great heaviness of part,obliging to bend back inward,1.0,1
great heaviness of part,fig warts with burning,1.0,1
great heaviness of part,pain in thighs when walking,1.0,1
great heaviness of part,improved by bending backward,1.0,1
great heaviness of part,much swelling,1.0,1
great heaviness of part,wandering burning affecting one joint after another,1.0,1
great heaviness of part,worse hanging hand down,1.0,1
great heaviness of part,rheumatic gonorrhoea,1.0,1
great heaviness of part,very sensitive to motion,1.0,1
great heaviness of part,drawing pains in small of back,1.0,1
great heaviness of part,paralytic pain in small of back,1.0,1
great heaviness of part,indescribable uneasiness in lumbar region,1.0,1
great heaviness of part,stitches in great toe in gout,1.0,1
great heaviness of part,arthritic tearing with stiffness of wrist joints,1.0,1
great heaviness of part,painful drawing in joints of toes,1.0,1
great heaviness of part,tearing pain with pressure in metacarpal bones of both feet,1.0,1
great heaviness of part,marked weakness,1.0,1
great heaviness of part,leucorrhea milky,1.0,1
great heaviness of part,very red shining swelling of parts,1.0,1
great heaviness of part,pain as if sprained in right shoulder joint,1.0,1
great heaviness of part,excessive pain,1.0,1
great heaviness of part,arthritic tearing with swelling of wrist joints,1.0,1
great heaviness of part,arthritic complaints,1.0,1
great heaviness of part,sharp stitches in heels from within outward,1.0,1
great heaviness of part,bright shining red,1.0,1
great heaviness of part,tearing sting in joints,1.0,1
great heaviness of part,swelling in great toe in gout,1.0,1
great heaviness of part,paralytic tearing along right upper arm to hand,1.0,1
great heaviness of part,aching pain worse on motion,1.0,1
great heaviness of part,arthritic stinging with stiffness of wrist joints,1.0,1
great heaviness of part,drawing pains extending to pubic region,1.0,1
great heaviness of part,marked weariness in lumbar region,1.0,1
great heaviness of part,nervousness so great that music seems to go through bones,1.0,1
great heaviness of part,fig warts with intense itching,1.0,1
great heaviness of part,pressing pain in both upper arms near elbow joint,1.0,1
great heaviness of part,constant pain in small of back,1.0,1
great heaviness of part,aching pain worse on touch,1.0,1
great heaviness of part,aching pain in right radius,1.0,1
great heaviness of part,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
great heaviness of part,arthritic stinging with swelling of wrist joints,1.0,1
great heaviness of part,leucorrhea copious,1.0,1
great heaviness of part,worse walking,1.0,1
great heaviness of part,leucorrhea causing itching,1.0,1
arthritic stinging with stiffness of wrist joints,dragging sensation from behind forward,1.0,1
arthritic stinging with stiffness of wrist joints,much heaviness,1.0,1
arthritic stinging with stiffness of wrist joints,sycotic excrescences with burning pain,1.0,1
arthritic stinging with stiffness of wrist joints,redness in great toe in gout,1.0,1
arthritic stinging with stiffness of wrist joints,obliging to bend back inward,1.0,1
arthritic stinging with stiffness of wrist joints,fig warts with burning,1.0,1
arthritic stinging with stiffness of wrist joints,pain in thighs when walking,1.0,1
arthritic stinging with stiffness of wrist joints,improved by bending backward,1.0,1
arthritic stinging with stiffness of wrist joints,much swelling,1.0,1
arthritic stinging with stiffness of wrist joints,wandering burning affecting one joint after another,1.0,1
arthritic stinging with stiffness of wrist joints,worse hanging hand down,1.0,1
arthritic stinging with stiffness of wrist joints,rheumatic gonorrhoea,1.0,1
arthritic stinging with stiffness of wrist joints,very sensitive to motion,1.0,1
